Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,26-Jul-2024,29-Aug-2024,943.75,976.00,943.60,974.50,974.75,974.50,8886.00,53773.74,16161875.00,-1503750.00,1038.60
JINDALSTEL,26-Jul-2024,31-Oct-2024,973.00,986.00,970.00,986.00,986.00,986.00,9.00,54.95,4375.00,4375.00,1038.60
JINDALSTEL,26-Jul-2024,26-Sep-2024,950.50,982.15,950.50,981.00,981.60,981.00,265.00,1613.07,135000.00,8125.00,1038.60
JINDALSTEL,25-Jul-2024,25-Jul-2024,931.05,952.45,914.90,934.05,938.70,937.80,10521.00,61419.13,1265625.00,-2221250.00,1038.60
JINDALSTEL,25-Jul-2024,29-Aug-2024,938.15,957.20,922.15,941.15,944.10,941.15,20218.00,118646.91,17665625.00,3828750.00,1038.60
JINDALSTEL,25-Jul-2024,26-Sep-2024,959.65,961.60,928.80,946.35,950.50,946.35,222.00,1310.29,126875.00,35625.00,1038.60
JINDALSTEL,25-Jul-2024,31-Oct-2024,-,-,-,-,-,-,-,-,-,-,1038.60
JINDALSTEL,24-Jul-2024,26-Sep-2024,961.30,985.00,959.15,979.85,979.45,979.85,78.00,474.96,91250.00,16875.00,1038.60
JINDALSTEL,24-Jul-2024,29-Aug-2024,956.00,979.40,947.60,974.60,972.70,974.60,17487.00,105857.48,13836875.00,4748750.00,1038.60
JINDALSTEL,24-Jul-2024,25-Jul-2024,951.40,974.75,941.00,970.45,969.80,970.45,14474.00,87175.86,3486875.00,-4976250.00,1038.60
JINDALSTEL,23-Jul-2024,26-Sep-2024,964.20,965.00,940.25,963.80,963.80,963.80,54.00,322.89,74375.00,11250.00,1038.60
JINDALSTEL,23-Jul-2024,25-Jul-2024,954.50,961.00,925.10,952.75,950.65,952.75,9951.00,58691.57,8463125.00,-2726250.00,1038.60
JINDALSTEL,23-Jul-2024,29-Aug-2024,958.00,966.90,929.15,957.65,955.85,957.65,8255.00,48977.09,9088125.00,2548125.00,1038.60
JINDALSTEL,22-Jul-2024,25-Jul-2024,938.45,959.75,930.10,953.80,954.50,953.80,11634.00,69134.89,11189375.00,-4085625.00,1038.60
JINDALSTEL,22-Jul-2024,26-Sep-2024,945.45,968.00,945.00,964.15,964.50,964.15,22.00,131.91,63125.00,4375.00,1038.60
JINDALSTEL,22-Jul-2024,29-Aug-2024,942.30,964.40,927.00,958.50,959.30,958.50,9825.00,58715.50,6540000.00,4319375.00,1038.60
JINDALSTEL,19-Jul-2024,25-Jul-2024,991.00,991.00,944.20,946.05,944.45,946.05,9102.00,54627.46,15275000.00,-741250.00,1038.60
JINDALSTEL,19-Jul-2024,29-Aug-2024,987.75,989.85,949.25,951.10,950.00,951.10,3601.00,21702.05,2220625.00,1025000.00,1038.60
JINDALSTEL,19-Jul-2024,26-Sep-2024,994.00,994.00,957.05,957.95,957.05,957.95,55.00,332.90,58750.00,16875.00,1038.60
JINDALSTEL,18-Jul-2024,26-Sep-2024,1015.05,1020.00,992.50,1003.45,1003.00,1003.45,36.00,226.38,41875.00,4375.00,1038.60
JINDALSTEL,18-Jul-2024,25-Jul-2024,1010.05,1012.00,978.95,992.10,990.00,992.10,8425.00,52307.02,16016250.00,1163750.00,1038.60
JINDALSTEL,18-Jul-2024,29-Aug-2024,1013.25,1016.20,984.60,996.90,995.50,996.90,1413.00,8820.50,1195625.00,391875.00,1038.60
JINDALSTEL,16-Jul-2024,26-Sep-2024,1030.00,1040.00,1023.05,1024.40,1023.05,1024.40,21.00,135.37,37500.00,4375.00,1038.60
JINDALSTEL,16-Jul-2024,25-Jul-2024,1012.00,1031.35,1010.65,1013.85,1012.15,1013.85,5300.00,33832.88,14852500.00,425625.00,1038.60
JINDALSTEL,16-Jul-2024,29-Aug-2024,1017.55,1036.15,1017.00,1018.70,1017.55,1018.70,848.00,5443.55,803750.00,153750.00,1038.60
JINDALSTEL,15-Jul-2024,25-Jul-2024,1016.80,1024.40,1005.35,1012.50,1012.80,1012.50,3868.00,24502.36,14426875.00,351250.00,1038.60
JINDALSTEL,15-Jul-2024,29-Aug-2024,1020.30,1029.00,1010.40,1017.05,1017.40,1017.05,297.00,1893.76,650000.00,49375.00,1038.60
JINDALSTEL,15-Jul-2024,26-Sep-2024,1029.00,1034.65,1022.00,1022.00,1022.00,1023.35,8.00,51.42,33125.00,1250.00,1038.60
JINDALSTEL,12-Jul-2024,26-Sep-2024,1032.00,1032.00,1021.50,1028.05,1028.05,1028.05,6.00,38.55,31875.00,625.00,1038.60
JINDALSTEL,12-Jul-2024,25-Jul-2024,1016.75,1023.00,1008.30,1017.95,1016.00,1017.95,3242.00,20604.36,14075625.00,157500.00,1038.60
JINDALSTEL,12-Jul-2024,29-Aug-2024,1020.10,1026.95,1014.25,1021.85,1020.95,1021.85,149.00,951.56,600625.00,5625.00,1038.60
JINDALSTEL,11-Jul-2024,25-Jul-2024,1012.25,1029.15,1012.25,1018.55,1017.00,1018.55,6282.00,40103.26,13918125.00,321250.00,1038.60
JINDALSTEL,11-Jul-2024,29-Aug-2024,1024.10,1035.00,1017.95,1023.30,1024.10,1023.30,982.00,6309.07,595000.00,230000.00,1038.60
JINDALSTEL,11-Jul-2024,26-Sep-2024,1039.00,1039.00,1027.05,1029.30,1031.00,1029.30,13.00,84.01,31250.00,1875.00,1038.60
JINDALSTEL,10-Jul-2024,29-Aug-2024,1028.15,1033.75,1003.00,1017.10,1017.25,1017.10,375.00,2379.09,365000.00,66250.00,1038.60
JINDALSTEL,10-Jul-2024,25-Jul-2024,1023.10,1029.90,996.00,1011.00,1011.90,1011.00,4970.00,31330.83,13596875.00,107500.00,1038.60
