Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,13-Apr-2022,26-May-2022,444.50,444.50,432.30,433.15,432.95,433.15,1028.00,12805.97,7079400.00,877800.00,431.05
TATAMOTORS,12-Apr-2022,26-May-2022,450.55,450.95,436.90,441.05,440.55,441.05,1316.00,16546.60,6201600.00,1251150.00,-
TATAMOTORS,12-Apr-2022,30-Jun-2022,451.90,451.90,438.40,441.95,442.00,441.95,170.00,2144.38,1157100.00,330600.00,-
TATAMOTORS,12-Apr-2022,28-Apr-2022,449.00,451.70,435.20,439.50,439.00,439.50,12162.00,152576.93,87044700.00,1385100.00,-
TATAMOTORS,11-Apr-2022,28-Apr-2022,456.40,461.30,453.05,454.30,455.50,454.30,8434.00,109750.33,85659600.00,903450.00,-
TATAMOTORS,11-Apr-2022,26-May-2022,459.00,461.85,454.60,455.70,457.00,455.70,643.00,8394.17,4950450.00,290700.00,-
TATAMOTORS,11-Apr-2022,30-Jun-2022,461.25,462.95,456.00,456.90,457.45,456.90,71.00,930.28,826500.00,48450.00,-
TATAMOTORS,08-Apr-2022,28-Apr-2022,451.55,458.45,451.15,454.05,454.00,454.05,9547.00,123689.61,84756150.00,2100450.00,-
TATAMOTORS,08-Apr-2022,26-May-2022,454.75,459.80,452.70,455.50,455.60,455.50,603.00,7838.88,4659750.00,444600.00,-
TATAMOTORS,08-Apr-2022,30-Jun-2022,456.05,461.00,454.10,456.75,456.50,456.75,93.00,1213.31,778050.00,42750.00,-
TATAMOTORS,07-Apr-2022,28-Apr-2022,459.10,461.40,450.60,452.10,452.70,452.10,12421.00,161496.89,82655700.00,4212300.00,-
TATAMOTORS,07-Apr-2022,26-May-2022,459.00,462.65,452.00,453.65,454.15,453.65,727.00,9478.72,4215150.00,441750.00,-
TATAMOTORS,07-Apr-2022,30-Jun-2022,461.70,463.70,453.75,455.20,455.20,455.20,78.00,1019.28,735300.00,111150.00,-
TATAMOTORS,06-Apr-2022,30-Jun-2022,457.95,466.60,457.85,460.55,460.55,460.55,111.00,1461.08,624150.00,168150.00,456.15
