Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,21-Apr-2022,26-May-2022,841.45,864.35,837.00,857.70,856.25,857.70,18587.00,198358.10,23702500.00,21210000.00,-
ADANIPORTS,21-Apr-2022,28-Apr-2022,836.25,861.30,833.60,853.60,853.75,853.60,25408.00,269938.39,54238750.00,-19783750.00,-
ADANIPORTS,21-Apr-2022,30-Jun-2022,843.00,862.35,841.00,855.60,854.70,855.60,55.00,587.40,157500.00,-11250.00,-
ADANIPORTS,20-Apr-2022,26-May-2022,826.90,840.85,825.50,832.70,834.50,832.70,1201.00,12494.24,2492500.00,230000.00,-
ADANIPORTS,20-Apr-2022,28-Apr-2022,824.60,837.60,821.00,830.15,831.95,830.15,5742.00,59504.74,74022500.00,-267500.00,-
ADANIPORTS,20-Apr-2022,30-Jun-2022,826.90,841.00,826.60,832.60,834.00,832.60,29.00,301.75,168750.00,15000.00,-
ADANIPORTS,19-Apr-2022,26-May-2022,855.00,855.05,812.50,823.35,814.90,823.35,1298.00,13648.49,2262500.00,626250.00,-
ADANIPORTS,19-Apr-2022,28-Apr-2022,851.45,852.00,808.20,819.55,811.40,819.55,7359.00,76879.69,74290000.00,-471250.00,-
ADANIPORTS,19-Apr-2022,30-Jun-2022,853.80,853.80,814.30,821.25,814.30,821.25,28.00,293.37,153750.00,11250.00,-
ADANIPORTS,18-Apr-2022,28-Apr-2022,827.20,849.85,824.10,846.00,847.50,846.00,5300.00,55441.01,74761250.00,-315000.00,-
ADANIPORTS,18-Apr-2022,26-May-2022,835.95,852.85,827.60,849.45,850.95,849.45,979.00,10267.19,1636250.00,176250.00,-
ADANIPORTS,18-Apr-2022,30-Jun-2022,834.55,851.35,830.05,851.35,851.35,849.90,17.00,178.20,142500.00,-3750.00,-
ADANIPORTS,13-Apr-2022,26-May-2022,858.00,859.70,842.75,846.80,845.80,846.80,451.00,4789.47,1460000.00,48750.00,-
ADANIPORTS,13-Apr-2022,28-Apr-2022,852.75,856.45,838.75,843.60,842.00,843.60,3635.00,38468.47,75076250.00,-257500.00,-
ADANIPORTS,13-Apr-2022,30-Jun-2022,858.00,858.10,845.00,846.35,846.00,846.35,24.00,255.01,146250.00,10000.00,-
ADANIPORTS,12-Apr-2022,28-Apr-2022,852.85,860.40,835.20,847.50,846.00,847.50,9143.00,97077.52,75333750.00,-137500.00,-
ADANIPORTS,12-Apr-2022,30-Jun-2022,861.85,861.85,840.00,851.05,850.10,851.05,35.00,373.07,136250.00,10000.00,-
ADANIPORTS,12-Apr-2022,26-May-2022,861.55,863.40,839.40,851.15,850.00,851.15,494.00,5271.14,1411250.00,117500.00,-
ADANIPORTS,11-Apr-2022,30-Jun-2022,847.60,866.35,847.60,863.00,863.00,863.00,30.00,322.21,126250.00,3750.00,-
ADANIPORTS,11-Apr-2022,26-May-2022,848.05,866.65,845.70,862.25,861.00,862.25,428.00,4591.70,1293750.00,95000.00,-
ADANIPORTS,11-Apr-2022,28-Apr-2022,844.80,864.00,842.05,858.65,856.70,858.65,8658.00,92450.48,75471250.00,-98750.00,-
ADANIPORTS,08-Apr-2022,30-Jun-2022,830.00,850.75,827.00,848.00,848.00,848.00,25.00,262.81,122500.00,-1250.00,-
ADANIPORTS,08-Apr-2022,26-May-2022,826.45,852.30,825.15,846.65,848.00,846.65,322.00,3384.92,1198750.00,53750.00,-
ADANIPORTS,08-Apr-2022,28-Apr-2022,806.40,849.10,806.40,843.20,844.80,843.20,7665.00,80247.21,75570000.00,-702500.00,-
ADANIPORTS,07-Apr-2022,28-Apr-2022,853.65,867.35,816.05,821.00,824.15,821.00,17940.00,188432.07,76272500.00,-3227500.00,-
ADANIPORTS,07-Apr-2022,26-May-2022,856.30,870.30,820.00,824.15,828.00,824.15,753.00,7968.26,1145000.00,175000.00,-
ADANIPORTS,07-Apr-2022,30-Jun-2022,862.00,870.00,821.00,825.25,828.80,825.25,108.00,1145.70,123750.00,27500.00,-
ADANIPORTS,06-Apr-2022,30-Jun-2022,848.75,867.60,846.75,855.55,856.00,855.55,73.00,783.35,96250.00,30000.00,-
ADANIPORTS,06-Apr-2022,28-Apr-2022,849.90,864.25,841.20,851.80,852.90,851.80,11215.00,119859.45,79500000.00,-975000.00,-
ADANIPORTS,06-Apr-2022,26-May-2022,853.70,867.80,845.40,855.05,855.80,855.05,520.00,5574.65,970000.00,102500.00,-
ADANIPORTS,05-Apr-2022,26-May-2022,847.55,866.30,831.55,852.90,849.60,852.90,1050.00,11164.95,867500.00,133750.00,-
ADANIPORTS,05-Apr-2022,28-Apr-2022,839.80,863.30,827.90,849.25,845.55,849.25,28243.00,299235.88,80475000.00,-2231250.00,-
ADANIPORTS,05-Apr-2022,30-Jun-2022,850.70,865.55,836.15,852.35,850.45,852.35,118.00,1258.67,66250.00,36250.00,-
ADANIPORTS,04-Apr-2022,28-Apr-2022,792.75,824.40,785.00,821.35,822.50,821.35,22971.00,231780.36,82706250.00,776250.00,-
ADANIPORTS,04-Apr-2022,26-May-2022,801.60,827.30,788.10,823.95,824.80,823.95,707.00,7152.67,733750.00,112500.00,-
ADANIPORTS,04-Apr-2022,30-Jun-2022,802.20,828.00,789.00,822.25,824.05,822.25,43.00,433.37,30000.00,12500.00,-
